% t,y_raw
3.24,-0.0615878654333
3.25,-0.0702680302803
3.26,-0.0786177242431
3.27,-0.0866050711018
3.28,-0.0941998291712
3.29,-0.101373476622
3.3,-0.108099270918
3.31,-0.114352322372
3.32,-0.120109640189
3.33,-0.125350188894
3.34,-0.130054927234
3.35,-0.134206848742
3.36,-0.137791012333
3.37,-0.140794572295
3.38,-0.143206798571
3.39,-0.145019099348
3.4,-0.146225031763
3.41,-0.146820316651
3.42,-0.146802845247
3.43,-0.146172847455
3.44,-0.144933348588
3.45,-0.143090291735
3.46,-0.140652499896
3.47,-0.137631618151
3.48,-0.134042035409
3.49,-0.129900793424
3.5,-0.125227472893
3.51,-0.120044073238
3.52,-0.11437486962
3.53,-0.108246267628
3.54,-0.101686637431
3.55,-0.0947261522299
3.56,-0.0873966012527
3.57,-0.0797312238141
3.58,-0.0717645059672
3.59,-0.0635320138394
3.6,-0.0550701861458
3.61,-0.0464161666948
3.62,-0.0376076033068
3.63,-0.0286824805947
3.64,-0.0196789340006
3.65,-0.0106350829882
3.66,-0.00158886640331
3.67,0.00742211976764
3.68,0.0163607690817
3.69,0.0251906107368
3.7,0.0338759445034
3.71,0.0423819691603
3.72,0.0506748991304
3.73,0.058722079852
3.74,0.0664920878239
3.75,0.0739548258863
3.76,0.0810816151833
3.77,0.0878452670805
3.78,0.094220167628
3.79,0.100182330212
3.8,0.105709469558
3.81,0.110781041938
3.82,0.115378303582
3.83,0.119484344401
3.84,0.123084130984
3.85,0.126164533199
3.86,0.128714355964
3.87,0.13072435699
3.88,0.132187269801
3.89,0.133097813369
3.9,0.133452705825
3.91,0.133250682466
3.92,0.132492746776
3.93,0.131182491897
3.94,0.129326123469
3.95,0.126932418804
3.96,0.124012672076
3.97,0.120580620733
3.98,0.116652361708
3.99,0.112246248225
4,0.107382779792
4.01,0.102084475557
4.02,0.0963757412457
4.03,0.0902827244568
4.04,0.0838331665263
4.05,0.0770562400241
4.06,0.0699823971553
4.07,0.062643192022
4.08,0.0550711294461
4.09,0.0472994824683
4.1,0.0393621404454
4.11,0.0312934323149
4.12,0.0231279734381
4.13,0.014900502801
4.14,0.00664572930563
4.15,-0.00160181366848
4.16,-0.0098079160349
4.17,-0.0179388242259
4.18,-0.0259613730407
4.19,-0.0338431088491
4.2,-0.0415524079549
4.21,-0.0490585828733
4.22,-0.0563319879789
4.23,-0.0633441144885
4.24,-0.070067675593
4.25,-0.0764766955718
4.26,-0.0825465740813
4.27,-0.0882541681755
4.28,-0.0935778394921
4.29,-0.0984975267301
4.3,-0.102994781285
4.31,-0.107052825388
4.32,-0.110656581752
4.33,-0.113792716948
4.34,-0.116449664717
4.35,-0.118617657851
4.36,-0.12028874383
4.37,-0.121456806982
4.38,-0.122117577273
4.39,-0.122268642282
4.4,-0.1219094972
4.41,-0.1210418372
4.42,-0.119669733501
4.43,-0.117799616983
4.44,-0.115440238156
4.45,-0.112602612432
4.46,-0.109299954044
4.47,-0.105547592542
4.48,-0.101362884382
4.49,-0.0967651043349
4.5,-0.0917753381036
4.51,-0.0864163527873
4.52,-0.0807124759821
4.53,-0.074689447933
4.54,-0.0683742943738
4.55,-0.0617951639876
4.56,-0.054981198406
4.57,-0.0479623637115
4.58,-0.0407693174896
4.59,-0.0334332424704
4.6,-0.0259857120279
4.61,-0.0184585322176
4.62,-0.0108836064649
4.63,-0.00329279219704
4.64,0.00428223460547
4.65,0.0118101071605
4.66,0.0192598950995
4.67,0.026601223173
4.68,0.0338043843883
4.69,0.0408404462847
4.7,0.0476813555162
4.71,0.0543000277116
4.72,0.0606704399604
4.73,0.0667677119506
4.74,0.0725681800983
4.75,0.0780494726388
4.76,0.0831905670159
4.77,0.0879718563754
4.78,0.0923751954037
4.79,0.0963839538587
4.8,0.0999830557306
4.81,0.103159018815
4.82,0.105899986935
4.83,0.108195759248
4.84,0.110037813018
4.85,0.11141932547
4.86,0.112335186849
4.87,0.112782014731
4.88,0.112758161184
4.89,0.112263818682
4.9,0.111301288755
4.91,0.109875047794
4.92,0.107991720621
4.93,0.105660040728
4.94,0.102890796609
4.95,0.0996967691437
4.96,0.0960926530961
4.97,0.0920949740096
4.98,0.0877219890296
4.99,0.0829935854053
5,0.0779311649201
5.01,0.0725575289292
5.02,0.0668967476559
5.03,0.0609740398709
5.04,0.0548156283442
5.05,0.0484486184375
5.06,0.0419008469687
5.07,0.0352007589176
5.08,0.0283772582118
5.09,0.0214595821597
5.1,0.0144771610592
5.11,0.00745949022417
5.12,0.000436003042071
5.13,-0.00656405591722
5.14,-0.0135117470065
5.15,-0.0203785520422
5.16,-0.0271364838204
5.17,-0.0337581912364
5.18,-0.0402170561728
5.19,-0.0464872903663
5.2,-0.0525440207706
5.21,-0.0583633717736
5.22,-0.0639225453758
5.23,-0.069199885525
5.24,-0.0741749530447
5.25,-0.0788285747196
5.26,-0.0831429103673
5.27,-0.087101491001
5.28,-0.0906892740588
5.29,-0.0938926752806
5.3,-0.096699610475
5.31,-0.0990995215402
5.32,-0.101083407324
5.33,-0.102643841922
5.34,-0.103774996764
5.35,-0.104472651136
5.36,-0.104734205222
5.37,-0.104558695072
5.38,-0.103946955686
5.39,-0.102901812477
5.4,-0.101428088737
5.41,-0.099532576621
5.42,-0.0972239972578
5.43,-0.0945129497659
5.44,-0.091411848029
5.45,-0.0879348516795
5.46,-0.0840977804309
5.47,-0.0799180306313
5.48,-0.0754144699257
5.49,-0.0706073431137
5.5,-0.0655181498153
5.51,-0.0601695440631
5.52,-0.0545851988978
5.53,-0.0487897011445
5.54,-0.042808411013
5.55,-0.0366673513476
5.56,-0.0303930680691
5.57,-0.0240125169297
5.58,-0.0175529275341
5.59,-0.0110416905507
5.6,-0.0045062293288
5.61,0.0020261125425
5.62,0.00852818713126
5.63,0.0149731528896
5.64,0.0213345797428
5.65,0.0275865505319
5.66,0.0337037584114
5.67,0.0396615995457
5.68,0.0454362565718
5.69,0.0510047862837
5.7,0.0563451890615
5.71,0.0614364875642
5.72,0.0662587867633
5.73,0.0707933409065
5.74,0.075022604436
5.75,0.0789302897036
5.76,0.0825014061934
5.77,0.0857223114646
5.78,0.0885807392477
5.79,0.0910658415575
5.8,0.0931682098166
5.81,0.0948799054784
5.82,0.0961944764109
5.83,0.0971069756712
5.84,0.097613973363
5.85,0.0977135648791
5.86,0.0974054116662
5.87,0.0966909325103
5.88,0.0955734053142
5.89,0.0940579524494
5.9,0.0921515107042
5.91,0.0898627912026
5.92,0.08720223001
5.93,0.0841819265998
5.94,0.0808155785833
5.95,0.0771184003271
5.96,0.0731070443997
5.97,0.0687995030515
5.98,0.0642150199958
5.99,0.0593739767459
6,0.0542977990478
6.01,0.0490088313604
6.02,0.0435302394778
6.03,0.037885880079
6.04,0.0321001989464
6.05,0.026198101184
6.06,0.0202048469483
6.07,0.0141459257151
6.08,0.00804695123277
6.09,0.00193354432834
6.1,-0.00416877344705
6.11,-0.010234685316
6.12,-0.0162391824665
6.13,-0.0221576622505
6.14,-0.0279660217876
6.15,-0.0336407480358
6.16,-0.0391590055364
6.17,-0.0444987128606
6.18,-0.0496386245029
6.19,-0.0545583971015
6.2,-0.0592386603603
6.21,-0.0636610765933
6.22,-0.0678083995541
6.23,-0.071664526073
6.24,-0.0752145461739
6.25,-0.0784447835046
6.26,-0.0813428394638
6.27,-0.083897622594
6.28,-0.0860993849624
6.29,-0.0879397441983
6.3,-0.0894117095101
6.31,-0.0905096985094
6.32,-0.0912295524818
6.33,-0.0915685478686
6.34,-0.0915254042139
6.35,-0.0911003638862
6.36,-0.0902953668861
6.37,-0.0891140845442
6.38,-0.0875618987143
6.39,-0.0856458714773
6.4,-0.0833747044032
6.41,-0.0807586900168
6.42,-0.0778096543582
6.43,-0.0745408897428
6.44,-0.070967084889
6.45,-0.0671042399216
6.46,-0.0629695872635
6.47,-0.0585814916079
6.48,-0.0539593637126
6.49,-0.0491235502081
6.5,-0.0440952396445
6.51,-0.038896349795
6.52,-0.0335494257737
6.53,-0.0280775276793
6.54,-0.0225041261775
6.55,-0.0168529898313
6.56,-0.0111480833927
6.57,-0.00541345610264
6.58,0.000326856229999
6.59,0.00604893661321
6.6,0.011729083423
6.61,0.0173439055474
6.62,0.0228704142377
6.63,0.028286112136
6.64,0.0335690753569
6.65,0.0386980341982
6.66,0.0436524506387
6.67,0.0484125847889
6.68,0.052959569194
6.69,0.0572754621888
6.7,0.0613433165832
6.71,0.0651472217348
6.72,0.0686723656813
6.73,0.0719050668244
6.74,0.0748328283921
6.75,0.0774443624128
6.76,0.079729633481
6.77,0.0816798780063
6.78,0.0832876365782
6.79,0.0845467684562
6.8,0.0854524733194
6.81,0.08600130097
6.82,0.0861911627991
6.83,0.0860213459849
6.84,0.0854926344548
6.85,0.0846074282818
6.86,0.0833697432485
6.87,0.0817851878463
6.88,0.079860932069
6.89,0.0776056677041
6.9,0.0750295590193
6.91,0.0721441891094
6.92,0.0689624931668
6.93,0.0654986933492
6.94,0.0617682166622
6.95,0.0577876210102
6.96,0.0535744994815
6.97,0.04914740115
6.98,0.0445257239836
6.99,0.0397296318736
7,0.0347799422594
7.01,0.0296980382892
7.02,0.0245057561534
7.03,0.0192252941697
7.04,0.0138791022715
7.05,0.00848979008337
7.06,0.00308002192733
7.07,-0.00232757628176
7.08,-0.00771051271958
7.09,-0.0130465221799
7.1,-0.018313654369
7.11,-0.0234903593421
7.12,-0.0285555705358
7.13,-0.0334887837382
7.14,-0.0382701292346
7.15,-0.0428804475952
7.16,-0.0473013501439
7.17,-0.0515152883813
7.18,-0.055505606269
7.19,-0.0592566006595
7.2,-0.062753565754
7.21,-0.0659828459157
7.22,-0.0689318702654
7.23,-0.0715891996018
7.24,-0.073944551473
7.25,-0.0759888391194
7.26,-0.077714190518
7.27,-0.0791139769073
7.28,-0.0801828274642
7.29,-0.0809166470553
7.3,-0.0813126265847
7.31,-0.0813692511156
7.32,-0.0810863348399
7.33,-0.0804651587341
7.34,-0.0795085294777
7.35,-0.0782207659257
7.36,-0.0766076754232
7.37,-0.0746765211696
7.38,-0.0724359833652
7.39,-0.0698961105678
7.4,-0.0670682665773
7.41,-0.0639650686099
7.42,-0.0606003201881
7.43,-0.056988939382
7.44,-0.0531468797188
7.45,-0.0490910497033
7.46,-0.0448392266977
7.47,-0.0404099664268
7.48,-0.035822515827
7.49,-0.0310967140375
7.5,-0.0262529044794
7.51,-0.0213118337198
7.52,-0.0162945609435
7.53,-0.011222360488
7.54,-0.00611662816646
7.55,-0.000998790552595
7.56,0.00410978893716
7.57,0.00918789591896
7.58,0.0142145524797
7.59,0.0191691009649
7.6,0.0240312840064
7.61,0.0287813207092
7.62,0.033399982989
7.63,0.0378686628914
7.64,0.0421694405891
7.65,0.0462851480445
7.66,0.0501994244741
7.67,0.0538967769032
7.68,0.0573626241962
7.69,0.0605833523269
7.7,0.0635463495171
7.71,0.066240053259
7.72,0.0686539799622
7.73,0.0707787610598
7.74,0.0726061681952
7.75,0.0741291399137
7.76,0.0753418002768
7.77,0.0762394781765
7.78,0.076818718562
7.79,0.0770772944329
7.8,0.0770142136359
7.81,0.0766297857782
7.82,0.0759257414097
7.83,0.0749052481342
7.84,0.073572893078
7.85,0.0719346581866
7.86,0.069997887357
7.87,0.0677712467704
7.88,0.0652646790854
7.89,0.0624893484083
7.9,0.0594575846173
7.91,0.0561828139089
7.92,0.0526794955144
7.93,0.0489630396597
7.94,0.0450497389428
7.95,0.0409566764368
7.96,0.0367016518281
7.97,0.0323030858335
7.98,0.0277799399063
7.99,0.0231516203921
8,0.0184378950007
8.01,0.0136587969292
8.02,0.00883454171824
8.03,0.00398543284352
8.04,-0.000868220461583
8.05,-0.00570619171033
8.06,-0.0105084198465
8.07,-0.0152550897269
8.08,-0.0199267109914
8.09,-0.0245041946853
8.1,-0.0289689241343
8.11,-0.0333028251392
8.12,-0.0374884335131
8.13,-0.0415089535323
8.14,-0.0453483231797
8.15,-0.0489912616695
8.16,-0.0524233301678
8.17,-0.0556309698032
8.18,-0.0586015568512
8.19,-0.0613234318327
8.2,-0.0637859481119
8.21,-0.0659794942143
8.22,-0.0678955329797
8.23,-0.0695266196531
8.24,-0.070866430864
8.25,-0.0719097782457
8.26,-0.0726526279497
8.27,-0.0730921095789
8.28,-0.0732265264802
8.29,-0.0730553697131
8.3,-0.0725794134529
8.31,-0.0718007920268
8.32,-0.0707229948841
8.33,-0.0693508476055
8.34,-0.0676904858031
8.35,-0.0657493228269
8.36,-0.0635360089045
8.37,-0.0610603872361
8.38,-0.058333439688
8.39,-0.0553672324849
8.4,-0.0521748503493
8.41,-0.0487703336563
8.42,-0.0451686022417
8.43,-0.0413853876018
8.44,-0.0374371465573
8.45,-0.0333409912515
8.46,-0.0291145963795
8.47,-0.0247761262049
8.48,-0.0203441402132
8.49,-0.0158375170466
8.5,-0.0112753621677
8.51,-0.00667692901634
8.52,-0.00206153231073
8.53,0.00255153364751
8.54,0.00714307447944
8.55,0.0116940758257
8.56,0.016185779527
8.57,0.0205997569355
8.58,0.0249179808177
8.59,0.0291228947828
8.6,0.0331974757431
8.61,0.0371253005239
8.62,0.0408905999339
8.63,0.0444783186937
8.64,0.0478741641573
8.65,0.0510646574572
8.66,0.0540371764816
8.67,0.0567799999128
8.68,0.0592823418649
8.69,0.0615343911351
8.7,0.0635273365656
8.71,0.0652534002763
8.72,0.0667058566703
8.73,0.0678790569827
8.74,0.0687684437618
8.75,0.06937056604
8.76,0.0696830893294
8.77,0.0697048025732
8.78,0.0694356508143
8.79,0.0688768381686
